# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156895
3 0.00198003
4 0.000249799
5 3.07229e-05
6 3.85246e-06
7 4.87522e-07
8 6.19497e-08
9 7.62173e-09
10 9.97254e-10
11 1.23972e-10
