# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157404
3 0.00198344
4 0.00024612
5 3.0739e-05
6 3.91219e-06
7 4.9207e-07
8 6.27669e-08
9 7.49253e-09
10 9.44761e-10
11 1.2168e-10
