# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157443
3 0.00198022
4 0.000249962
5 3.10365e-05
6 3.92525e-06
7 4.82106e-07
8 6.25607e-08
9 7.7404e-09
10 9.94848e-10
11 1.26217e-10
