# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157846
3 0.00197184
4 0.000251573
5 3.12093e-05
6 3.94563e-06
7 4.88287e-07
8 6.03426e-08
9 7.74861e-09
10 9.75573e-10
11 1.24358e-10
