# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157625
3 0.00195852
4 0.000245565
5 3.09242e-05
6 3.87828e-06
7 4.82694e-07
8 6.0706e-08
9 7.72862e-09
10 9.70636e-10
11 1.2227e-10
