# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156655
3 0.00198134
4 0.000250569
5 3.07118e-05
6 3.9003e-06
7 4.86583e-07
8 6.00296e-08
9 7.75121e-09
10 1.02471e-09
11 1.19605e-10
