# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156523
3 0.00197513
4 0.000246617
5 3.07932e-05
6 3.92004e-06
7 4.88235e-07
8 6.11434e-08
9 7.56226e-09
10 9.39606e-10
11 1.14646e-10
