# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157175
3 0.00196511
4 0.000248243
5 3.12917e-05
6 3.91124e-06
7 4.76196e-07
8 6.16614e-08
9 7.66188e-09
10 9.3801e-10
11 1.23867e-10
