# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157622
3 0.00196826
4 0.000248692
5 3.14395e-05
6 3.91524e-06
7 4.81934e-07
8 6.13139e-08
9 7.63954e-09
10 9.40178e-10
11 1.24255e-10
