# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157543
3 0.00197004
4 0.000247477
5 3.14285e-05
6 3.85351e-06
7 4.92472e-07
8 6.40327e-08
9 7.57774e-09
10 9.41875e-10
11 1.20651e-10
