# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157745
3 0.00196827
4 0.000249102
5 3.05641e-05
6 3.85024e-06
7 4.89063e-07
8 6.3654e-08
9 7.8982e-09
10 9.72769e-10
11 1.22193e-10
