# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157006
3 0.00198624
4 0.000245574
5 3.09113e-05
6 3.87106e-06
7 4.92507e-07
8 6.09158e-08
9 7.91376e-09
10 9.25729e-10
11 1.17549e-10
