# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158138
3 0.00197738
4 0.000247646
5 3.09011e-05
6 3.89659e-06
7 4.8461e-07
8 6.19621e-08
9 7.72395e-09
10 9.72617e-10
11 1.20275e-10
