# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157805
3 0.00197924
4 0.00024746
5 3.0957e-05
6 3.86354e-06
7 4.92353e-07
8 6.0739e-08
9 7.75232e-09
10 9.849e-10
11 1.2134e-10
