# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158206
3 0.00198964
4 0.000249394
5 3.10764e-05
6 3.91441e-06
7 4.92135e-07
8 6.12727e-08
9 7.70342e-09
10 9.68476e-10
11 1.19583e-10
