# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156925
3 0.00196918
4 0.000249246
5 3.10931e-05
6 3.82948e-06
7 4.93059e-07
8 6.19925e-08
9 7.73347e-09
10 9.75958e-10
11 1.20885e-10
