# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157212
3 0.00196677
4 0.000246526
5 3.07743e-05
6 3.78365e-06
7 4.73951e-07
8 6.04899e-08
9 7.6826e-09
10 9.50912e-10
11 1.12609e-10
