# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156386
3 0.00195835
4 0.000244628
5 3.1013e-05
6 3.85816e-06
7 4.76148e-07
8 6.17659e-08
9 7.47469e-09
10 9.64533e-10
11 1.17964e-10
