# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157084
3 0.00198253
4 0.000248145
5 3.12024e-05
6 3.852e-06
7 4.93114e-07
8 6.10557e-08
9 7.76341e-09
10 1.01774e-09
11 1.22982e-10
