# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015776
3 0.00197947
4 0.000245807
5 3.14485e-05
6 3.86817e-06
7 4.90467e-07
8 6.12106e-08
9 7.71583e-09
10 9.73727e-10
11 1.24775e-10
