# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158107
3 0.00199444
4 0.000249571
5 3.12825e-05
6 3.91774e-06
7 4.85579e-07
8 6.13795e-08
9 7.71495e-09
10 9.65282e-10
11 1.20415e-10
