# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015665
3 0.00196859
4 0.00024762
5 3.08037e-05
6 3.87688e-06
7 4.83034e-07
8 6.01127e-08
9 7.72784e-09
10 9.65549e-10
11 1.22075e-10
