# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157589
3 0.0019747
4 0.000250919
5 3.13917e-05
6 3.95198e-06
7 4.94604e-07
8 6.27576e-08
9 7.77044e-09
10 9.84749e-10
11 1.19237e-10
