# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015722
3 0.00197437
4 0.000244891
5 3.05523e-05
6 3.95074e-06
7 4.90209e-07
8 6.23145e-08
9 7.73531e-09
10 1.00633e-09
11 1.20382e-10
