# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158505
3 0.00197513
4 0.000246606
5 3.12771e-05
6 3.885e-06
7 4.99936e-07
8 6.35814e-08
9 7.87597e-09
10 9.63554e-10
11 1.19409e-10
