# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157417
3 0.00197051
4 0.000248995
5 3.12433e-05
6 3.96723e-06
7 4.88097e-07
8 6.09053e-08
9 7.7606e-09
10 9.11889e-10
11 1.19009e-10
