# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157732
3 0.00196578
4 0.000247907
5 3.15186e-05
6 3.85924e-06
7 4.85339e-07
8 6.28568e-08
9 8.08435e-09
10 9.98565e-10
11 1.28278e-10
