# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157628
3 0.00198237
4 0.00024988
5 3.10974e-05
6 3.90249e-06
7 4.88716e-07
8 6.18707e-08
9 7.8638e-09
10 9.40153e-10
11 1.24382e-10
