# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015639
3 0.00197879
4 0.000247682
5 3.09451e-05
6 3.83793e-06
7 4.88325e-07
8 6.04719e-08
9 7.6197e-09
10 9.29619e-10
11 1.16175e-10
