# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015773
3 0.00197371
4 0.000248976
5 3.10191e-05
6 3.8304e-06
7 4.77727e-07
8 5.94913e-08
9 7.63945e-09
10 9.59955e-10
11 1.18963e-10
