# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157739
3 0.00198001
4 0.000250654
5 3.08972e-05
6 3.806e-06
7 4.90738e-07
8 6.18e-08
9 7.5142e-09
10 9.77064e-10
11 1.16913e-10
