# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156395
3 0.00198298
4 0.000248561
5 3.16857e-05
6 3.85444e-06
7 4.80764e-07
8 6.10478e-08
9 7.49174e-09
10 9.62132e-10
11 1.21044e-10
