# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158323
3 0.00198682
4 0.000248914
5 3.16315e-05
6 3.84155e-06
7 4.98242e-07
8 6.02115e-08
9 7.59433e-09
10 1.0036e-09
11 1.20485e-10
