# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158382
3 0.00198709
4 0.000246765
5 3.14728e-05
6 3.8995e-06
7 4.90016e-07
8 6.12653e-08
9 7.81566e-09
10 9.90122e-10
11 1.20371e-10
