# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156954
3 0.00197135
4 0.000249293
5 3.09428e-05
6 3.87649e-06
7 4.89552e-07
8 5.91673e-08
9 7.62561e-09
10 9.27302e-10
11 1.18739e-10
