# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015608
3 0.00197414
4 0.000243027
5 3.10841e-05
6 3.85162e-06
7 4.94194e-07
8 6.16416e-08
9 7.68075e-09
10 9.49235e-10
11 1.18599e-10
