# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157977
3 0.00198295
4 0.000247804
5 3.13908e-05
6 3.86229e-06
7 4.90987e-07
8 6.10521e-08
9 7.77496e-09
10 9.68093e-10
11 1.2022e-10
