# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157608
3 0.00197151
4 0.000247716
5 3.07481e-05
6 3.80674e-06
7 4.87559e-07
8 6.09928e-08
9 7.49214e-09
10 9.62842e-10
11 1.16308e-10
