# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158552
3 0.00199584
4 0.000248227
5 3.12549e-05
6 3.95397e-06
7 4.99775e-07
8 6.12799e-08
9 7.91673e-09
10 9.85597e-10
11 1.25117e-10
