# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156649
3 0.00195736
4 0.000247305
5 3.05531e-05
6 3.84061e-06
7 4.8163e-07
8 5.9802e-08
9 7.60689e-09
10 9.63255e-10
11 1.20301e-10
