# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157331
3 0.00195241
4 0.000249349
5 3.10931e-05
6 3.86346e-06
7 4.93508e-07
8 5.96755e-08
9 7.9039e-09
10 9.67313e-10
11 1.22958e-10
