# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156569
3 0.00196433
4 0.000246605
5 3.06708e-05
6 3.83191e-06
7 4.86066e-07
8 6.00851e-08
9 7.82663e-09
10 9.58278e-10
11 1.20675e-10
