# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157767
3 0.00198045
4 0.00024896
5 3.08197e-05
6 3.9285e-06
7 4.89017e-07
8 6.29219e-08
9 7.85546e-09
10 9.73769e-10
11 1.20467e-10
