# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157585
3 0.00197222
4 0.00024788
5 3.08607e-05
6 3.78628e-06
7 4.94249e-07
8 6.13625e-08
9 7.49925e-09
10 9.71358e-10
11 1.22872e-10
