# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157628
3 0.0019792
4 0.000250297
5 3.10634e-05
6 3.93792e-06
7 4.84491e-07
8 6.36825e-08
9 7.76346e-09
10 9.95435e-10
11 1.24426e-10
