# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157328
3 0.00196135
4 0.000246531
5 3.10279e-05
6 3.93083e-06
7 4.63098e-07
8 6.14316e-08
9 7.74335e-09
10 9.62804e-10
11 1.18646e-10
