# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157633
3 0.00199287
4 0.000247051
5 3.14156e-05
6 3.92587e-06
7 4.81621e-07
8 6.37094e-08
9 7.70569e-09
10 1.00553e-09
11 1.16499e-10
