# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158707
3 0.0019892
4 0.000247917
5 3.13482e-05
6 3.94658e-06
7 4.80711e-07
8 6.16044e-08
9 7.92735e-09
10 1.00131e-09
11 1.23538e-10
