# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157309
3 0.00197758
4 0.000247552
5 3.10401e-05
6 3.94718e-06
7 4.93643e-07
8 6.098e-08
9 7.77991e-09
10 9.7134e-10
11 1.2392e-10
