# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156668
3 0.00197219
4 0.000246431
5 3.07487e-05
6 3.84158e-06
7 4.80702e-07
8 5.94965e-08
9 7.48925e-09
10 9.60953e-10
11 1.2046e-10
