# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156972
3 0.00196866
4 0.000245128
5 3.13687e-05
6 3.81608e-06
7 4.83854e-07
8 6.16994e-08
9 7.46038e-09
10 9.76906e-10
11 1.21743e-10
