# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158473
3 0.00197537
4 0.000252172
5 3.1406e-05
6 3.98599e-06
7 4.98458e-07
8 6.0781e-08
9 7.79966e-09
10 9.5078e-10
11 1.23843e-10
