# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157041
3 0.00197065
4 0.00024784
5 3.0552e-05
6 3.79409e-06
7 4.90418e-07
8 6.05817e-08
9 7.82577e-09
10 9.27678e-10
11 1.17169e-10
