# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156441
3 0.00197459
4 0.000247018
5 3.07787e-05
6 3.80075e-06
7 4.82729e-07
8 6.1151e-08
9 7.37717e-09
10 9.58734e-10
11 1.20474e-10
