# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158093
3 0.00197904
4 0.000251975
5 3.11746e-05
6 3.91874e-06
7 4.98462e-07
8 6.20467e-08
9 7.92891e-09
10 9.8312e-10
11 1.24065e-10
