# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157651
3 0.00198642
4 0.000247628
5 3.08179e-05
6 3.91173e-06
7 4.88544e-07
8 6.0629e-08
9 7.71464e-09
10 9.52594e-10
11 1.23256e-10
