# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156897
3 0.00196793
4 0.000245781
5 3.079e-05
6 3.87244e-06
7 4.87885e-07
8 6.05262e-08
9 7.59776e-09
10 9.58416e-10
11 1.1856e-10
