# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157212
3 0.00195753
4 0.000244872
5 3.07661e-05
6 3.9265e-06
7 4.86257e-07
8 6.12553e-08
9 7.54434e-09
10 9.39749e-10
11 1.16869e-10
