# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157878
3 0.00198449
4 0.000249217
5 3.12348e-05
6 3.95667e-06
7 4.85643e-07
8 6.16476e-08
9 7.86293e-09
10 9.604e-10
11 1.25807e-10
