# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157427
3 0.00195113
4 0.000245124
5 3.06696e-05
6 3.82297e-06
7 4.79233e-07
8 6.0018e-08
9 7.53059e-09
10 9.34471e-10
11 1.13652e-10
