# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157158
3 0.00197797
4 0.000247735
5 3.13232e-05
6 3.83289e-06
7 4.84312e-07
8 6.23582e-08
9 7.79339e-09
10 9.99275e-10
11 1.13852e-10
