# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157107
3 0.00197258
4 0.000247733
5 3.11775e-05
6 3.89765e-06
7 4.74253e-07
8 6.21903e-08
9 7.58968e-09
10 9.56622e-10
11 1.24545e-10
