# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157896
3 0.00197925
4 0.00024733
5 3.11829e-05
6 3.94164e-06
7 4.88194e-07
8 6.17163e-08
9 7.82895e-09
10 9.7474e-10
11 1.18644e-10
