# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157566
3 0.0019713
4 0.000248756
5 3.095e-05
6 3.83191e-06
7 4.94181e-07
8 6.14232e-08
9 7.88817e-09
10 9.69476e-10
11 1.19453e-10
